week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[24,25)",248,22.9959677419355,19,15.1391649591011,30.3821347031963,27.9730593607306,32.4780251141553,24.1415004730225,21.0937995910645,28.2828006744385,10.75,30.25,0.577496627045255,0.598299771547318,0.347724974155426,0.793926149606705
"[25,26)",222,22.3198198198198,19,14.7329612903746,31.0680365296804,28.889497716895,32.8778253424658,25.6054992675781,21.2268495559692,29.6748504638672,10,31,0.563371714473039,0.583135277032852,0.340611882507801,0.814633220434189
"[26,27)",188,21.7393617021277,17,14.8475728986515,31.0204908675799,28.3781678082192,32.7277397260274,22.4382839202881,20.1636257171631,28.6385746002197,10.75,29.25,0.55197537313909,0.537227213382721,0.347724974155426,0.786114782094955
"[27,28)",232,22.1034482758621,19,13.779261228599,30.9437214611872,28.6550228310502,33.0790525114155,24.4704831441244,21.6607999801636,29.2890748977661,11,30,0.568435339257121,0.579507529735565,0.35967493057251,0.789859473705292
"[28,29)",250,22.766,18,14.2564803837317,30.6186643835616,28.3636700913242,32.9529109589041,23.4198503494263,21.0741119384766,28.2683501243591,11.25,30.75,0.581061005353928,0.570847153663635,0.371201254427433,0.805107653141022
"[29,30)",216,22.087962962963,18,13.6052877380756,30.8981735159817,28.4044520547945,32.6571347031964,24.3864994049072,21.3823000590007,29.0877504348755,12,30,0.573059433070874,0.567762494087219,0.378830157220364,0.804166153073311
"[30,31)",193,21.8497409326425,19,14.2047238487777,30.3899543378995,27.7247716894977,32.5791095890411,25.6368999481201,20.7309999465942,30.4505500793457,10,31,0.560999064633883,0.591455578804016,0.341015577316284,0.805706977844238
"[31,32)",224,22.3883928571429,20,13.1761453534074,30.8105593607306,28.3249429223744,32.4123573059361,25.5587997436523,21.7984495162964,30.2971000671387,12,29,0.584719854872674,0.612909287214279,0.378830157220364,0.783866763114929
"[32,33)",215,21.1581395348837,18,13.3228465244162,30.9132420091324,28.6942351598174,32.9506278538813,22.9528007507324,20.4824748039246,27.8332257270813,10,29,0.5517902283821,0.567088782787323,0.314941823482513,0.80200982093811
"[33,34)",204,22.8235294117647,19,14.9981356901915,30.2038812785388,28.0748002283105,32.1687214611872,25.6054992675781,21.0440492630005,27.1070499420166,10,32,0.577110947894992,0.576856672763825,0.359079107642174,0.817539587616921
"[34,35)",189,22.6931216931217,19,14.8198761476938,30.3295662100457,28.2227168949772,32.5599315068493,25.1397504806519,22.220775604248,30.6897501945496,10,33,0.572040582144702,0.591455578804016,0.344896882772446,0.836944580078125
"[35,36)",222,23.7117117117117,20,15.0663013668183,31.0789383561644,28.8318207762557,32.6942922374429,24.8232245445251,21.7910747528076,29.7601251602173,11.25,32,0.59167919502602,0.622747957706451,0.371467441320419,0.821865320205689
"[36,37)",224,21.2767857142857,16,15.0340181200103,30.717294520548,28.5577625570776,32.7380422374429,25.0172996520996,21.4573001861572,30.1205005645752,10,31,0.537540271346058,0.531672060489655,0.299761712551117,0.802964463829994
"[37,38)",202,20.6732673267327,16.5,13.7689599074569,30.3941780821918,28.0969748858448,32.441095890411,24.8574495315552,20.0389251708984,28.1715245246887,10,30,0.537968119182209,0.532740384340286,0.299768790602684,0.793889865279198
"[38,39)",225,23.2177777777778,19,15.451873570069,30.4859589041096,28.3351598173516,32.6503424657534,24.1652994155884,21.0325999259949,28.5300376415253,10,33,0.575401196049319,0.591455578804016,0.310331284999847,0.838283121585846
"[39,40)",245,21.6040816326531,17,14.7621297608196,30.516095890411,28.329794520548,32.3737442922374,22.9277496337891,20.4144005775452,28.182400226593,10,31,0.551108609109509,0.540994346141815,0.309818595647812,0.813785552978516
"[40,41)",234,22.0940170940171,18,14.3284481912914,30.1735730593607,28.0261130136986,32.9953196347032,24.4162502288818,20.7989993095398,28.4273247718811,11,31,0.565379180237014,0.573839008808136,0.344896882772446,0.802441656589508
"[41,42)",220,20.5136363636364,16,13.7938109162476,31.098401826484,28.4511130136986,33.1078196347032,24.5949001312256,22.2041997909546,28.6875495910645,10,29,0.531216917390173,0.514199018478394,0.308253429830074,0.777827322483063
"[42,43)",226,20.8805309734513,17,12.8318656020052,30.888698630137,28.2107591324201,32.9797374429224,24.1960000991821,21.2299251556396,27.8585999806722,10,29,0.550845511257649,0.54584801197052,0.341582208871841,0.786517769098282
"[43,44)",190,22.0157894736842,18,14.3281556967298,30.5256849315069,28.4933789954338,32.7639269406393,23.7954006195068,19.3771991729736,30.1021003723145,10,30.75,0.565249002175896,0.583135277032852,0.350712463259697,0.794755771756172
"[44,45)",229,22.0698689956332,19,14.2786925810758,30.5384703196347,27.8503424657534,32.9708904109589,24.3864994049072,21.6178255081177,28.2624623775482,10,30,0.56448451432859,0.583831369876862,0.344896882772446,0.803309679031372
"[45,46)",210,22.252380952381,17.5,14.3109059041266,30.1368150684932,28.0629566210046,32.7206621004566,23.4877004623413,20.6574993133545,28.0711011886597,11.25,30,0.571316107859214,0.571573078632355,0.364944212138653,0.794261410832405
"[46,47)",189,20.989417989418,18,13.9942957292368,30.8228310502283,28.6831050228311,32.5246575342466,24.7916498184204,20.2680749893189,28.4110503196716,9,29,0.541375199441241,0.561357080936432,0.302019864320755,0.784848988056183
"[47,48)",189,22.984126984127,20,13.5746463417261,30.7982876712329,28.3818493150685,32.5763698630137,23.7284002304077,21.9500498771668,26.5154504776001,12,32,0.591609275530255,0.634017288684845,0.391342341899872,0.815305590629578
"[48,49)",190,22.5368421052632,18,14.6885194533537,31.0337899543379,28.735502283105,33.1700913242009,24.005500793457,21.6713008880615,28.0233993530273,11,31,0.569130094819947,0.564222931861877,0.368357300758362,0.811241358518601
"[49,50)",206,23.373786407767,20,14.4144606333112,30.2805936073059,28.116752283105,32.6606735159817,26.1673498153687,21.9670991897583,30.8889007568359,12,30.5,0.598115298065167,0.627721935510635,0.416634894907475,0.789859473705292
"[50,51)",237,22.6160337552743,19,14.1765590527154,30.9926940639269,28.7901826484018,32.7434931506849,23.9378004074097,20.9347505569458,27.8389751911163,12,31,0.577003275669074,0.592198312282562,0.368357300758362,0.802948176860809
"[51,52)",203,22.7783251231527,19,15.208944839189,30.2562785388128,28.1063926940639,32.4380707762557,23.3138995170593,20.2526915868123,28.9063754081726,10,32,0.571417958571993,0.592198312282562,0.317000433802605,0.823529422283173
"[52,53)",211,22.9336492890995,19,15.2800945973835,30.6529680365297,28.4081621004566,32.8065068493151,23.2253999710083,20.6462497711182,29.6105003356934,11,33,0.57349759852293,0.579507529735565,0.336758375167847,0.825779974460602
"[53,54)",207,20.536231884058,16,14.354641051345,30.7982876712329,28.6214611872146,32.6970890410959,24.0857667922974,20.6521501541138,28.5202376842499,10,27,0.530720254721273,0.504307091236115,0.341015577316284,0.738659620285034
"[54,55)",243,20.3086419753086,17,13.0798330434937,30.9657534246575,28.738698630137,33.01649543379,23.4375,21.1553001403809,27.5120998382568,10,27,0.539905585164641,0.531691789627075,0.341015577316284,0.740958780050278
"[55,56)",236,22.4618644067797,19,14.6116620255019,31.0039383561644,28.3180650684932,32.8430365296804,24.0306164423625,21.3501253128052,29.2310320990426,10,30,0.569757815576711,0.583135277032852,0.347724974155426,0.804166153073311
"[56,57)",205,21.009756097561,17,13.7957759391688,30.7791095890411,28.7433789954338,33.165296803653,22.5177993774414,20.5763249397278,26.0236005783081,11,29,0.544443787198241,0.531691789627075,0.333039432764053,0.789859473705292
"[57,58)",219,22.2831050228311,19,14.3639532725973,30.6622146118721,28.3532534246575,33.0956050228311,24.3864994049072,20.0287990570068,29.3878002166748,11.5,29.5,0.568632187942664,0.576856672763825,0.361159652471542,0.802873492240906
"[58,59)",212,21.6981132075472,18,13.7858845395167,31.1666666666667,28.6097602739726,33.1317351598174,22.8927993774414,20.1347999572754,27.4755992889404,12,29,0.56179772503674,0.555655270814896,0.374354988336563,0.786114782094955
"[59,60)",214,21.6869158878505,19,13.5102158120685,30.9424086757991,28.5181506849315,33.2244577625571,22.6473999023438,20.0235996246338,28.7623243331909,11,30,0.562424943373304,0.583135277032852,0.360046111047268,0.798670455813408
"[60,61)",233,22.2875536480687,18,15.2555436370514,30.524200913242,28.1214611872146,32.8779680365297,22.9334001541138,19.493200302124,28.3936996459961,10,31,0.560129047751171,0.556076228618622,0.341015577316284,0.802948176860809
